Rest
30628.0000000,-2,0,3,-2,0,-1,-1,0.125000,0.187500,-0.187500,0.103516,-0.944336,0.439453
30633.0000000,-2,0,3,-2,0,-1,-1,0.125000,0.187500,-0.187500,0.103516,-0.944336,0.439453
30638.0000000,-2,0,3,-2,0,-1,-1,0.125000,0.187500,-0.187500,0.103516,-0.944336,0.439453
30644.0000000,-2,0,3,-2,0,-1,-1,0.125000,0.187500,-0.187500,0.103516,-0.944336,0.439453
30650.0000000,2,-4,-1,-4,-1,0,-2,0.312500,0.187500,-0.125000,0.102539,-0.938477,0.439453
30656.000000-2,-1,4,8,0,-2,-3,-1,0.312500,0.187500,-0.125000,0.102539,-0.938477,0.439453
30663.0000002,-1,-9,-6,1,-3,-3,-3,0.312500,-0.062500,-0.187500,0.103027,-0.944336,0.438477
30669.0000002,-1,-9,-6,1,-3,-3,-3,0.312500,-0.062500,-0.187500,0.103027,-0.944336,0.438477
30675.000000-4,-3,-2,-4,-4,2,1,0,0.312500,-0.062500,-0.187500,0.103027,-0.944336,0.438477
30681.000000-7,-1,0,-6,-2,0,-1,2,-0.062500,-0.187500,-0.125000,0.104492,-0.941895,0.442383
30688.000000-7,-1,0,-6,-2,0,-1,2,-0.062500,-0.187500,-0.125000,0.104492,-0.941895,0.442383
30693.000000-7,-1,0,-6,-2,0,-1,2,-0.062500,-0.187500,-0.125000,0.104492,-0.941895,0.442383
30699.000000-7,-1,0,-6,-2,0,-1,2,-0.062500,-0.187500,-0.125000,0.104492,-0.941895,0.442383
30705.000000-5,-6,-7,-13,-1,-2,-1,-3,-0.062500,-0.187500,-0.125000,0.104492,-0.941895,0.442383
30711.0000001,1,-1,-15,2,1,-1,-2,-0.437500,0.000000,0.000000,0.104004,-0.944336,0.437988
30717.0000000,-2,-1,2,-3,-2,0,-3,-0.437500,0.000000,0.000000,0.104004,-0.944336,0.437988
30724.0000000,0,-4,4,2,-2,1,-1,-0.375000,-0.062500,0.000000,0.104004,-0.942383,0.433594
30730.0000000,0,-4,4,2,-2,1,-1,-0.375000,-0.062500,0.000000,0.104004,-0.942383,0.433594
30736.0000005,-2,-4,-9,2,-1,-2,-1,-0.375000,-0.062500,0.000000,0.104004,-0.942383,0.433594
30742.0000004,0,-1,-3,-4,-1,-1,-2,-0.125000,-0.125000,0.000000,0.102051,-0.938965,0.446289
30749.0000004,0,-1,-3,-4,-1,-1,-2,-0.125000,-0.125000,0.000000,0.102051,-0.938965,0.446289
30755.0000004,0,-1,-3,-4,-1,-1,-2,-0.125000,-0.125000,0.000000,0.102051,-0.938965,0.446289
30761.0000001,0,3,0,1,-1,1,-1,0.187500,0.250000,-0.250000,0.102539,-0.945313,0.437500
30767.0000001,0,3,0,1,-1,1,-1,0.187500,0.250000,-0.250000,0.102539,-0.945313,0.437500
30774.000000-6,-3,1,-5,-4,0,-1,-2,0.187500,0.250000,-0.250000,0.102539,-0.945313,0.437500
30781.000000-1,-3,-5,0,-4,-3,-1,-1,0.125000,0.250000,-0.062500,0.105957,-0.944824,0.439453
30788.000000-1,-3,-5,0,-4,-3,-1,-1,0.125000,0.250000,-0.062500,0.105957,-0.944824,0.439453
30794.000000-1,-3,-5,0,-4,-3,-1,-1,0.125000,0.250000,-0.062500,0.105957,-0.944824,0.439453
30801.000000-6,1,3,-5,-2,-2,-3,-1,0.312500,-0.187500,0.000000,0.102051,-0.941895,0.438965
30806.000000-6,1,3,-5,-2,-2,-3,-1,0.312500,-0.187500,0.000000,0.102051,-0.941895,0.438965
30811.000000-6,1,3,-5,-2,-2,-3,-1,0.312500,-0.187500,0.000000,0.102051,-0.941895,0.438965
30817.000000-6,1,3,-5,-2,-2,-3,-1,0.312500,-0.187500,0.000000,0.102051,-0.941895,0.438965
30823.0000008,-3,3,22,3,-2,-2,-2,-0.312500,0.000000,-0.062500,0.102539,-0.945313,0.438477
30828.0000008,-3,3,22,3,-2,-2,-2,-0.312500,0.000000,-0.062500,0.102539,-0.945313,0.438477
30834.0000000,-1,0,-2,-1,-1,-2,1,-0.312500,0.000000,-0.062500,0.102539,-0.945313,0.438477
30840.0000000,-1,0,-2,-1,-1,-2,1,-0.312500,0.000000,-0.250000,0.104492,-0.942383,0.437012
30846.0000002,0,-1,-7,-1,0,-2,2,-0.312500,0.000000,-0.250000,0.104492,-0.942383,0.437012
30851.0000002,0,-1,-7,-1,0,-2,2,-0.312500,0.000000,-0.250000,0.104492,-0.942383,0.437012
30857.000000-3,-2,-20,-1,3,-2,-2,-3,-0.500000,-0.062500,-0.125000,0.105957,-0.940918,0.435059
30862.000000-3,-2,-20,-1,3,-2,-2,-3,-0.500000,-0.062500,-0.125000,0.105957,-0.940918,0.435059
30868.000000-3,-2,-20,-1,3,-2,-2,-3,-0.500000,-0.062500,-0.125000,0.105957,-0.940918,0.435059
30873.000000-3,-2,-20,-1,3,-2,-2,-3,-0.500000,-0.062500,-0.125000,0.105957,-0.940918,0.435059
30879.000000-5,1,1,-2,-4,-1,-4,-3,-0.125000,0.062500,-0.125000,0.099609,-0.942383,0.436523
30884.000000-5,1,1,-2,-4,-1,-4,-3,-0.125000,0.062500,-0.125000,0.099609,-0.942383,0.436523
30889.000000-5,1,1,-2,-4,-1,-4,-3,-0.125000,0.062500,-0.125000,0.099609,-0.942383,0.436523
30895.000000-19,-3,-11,-15,0,0,-1,1,-0.125000,0.062500,-0.125000,0.099609,-0.942383,0.436523
30901.0000001,-1,3,-8,-4,-1,0,-2,-0.250000,0.000000,-0.062500,0.105957,-0.942383,0.439453
30906.0000001,-1,3,-8,-4,-1,0,-2,-0.250000,0.000000,-0.062500,0.105957,-0.942383,0.439453
30912.0000001,-1,3,-8,-4,-1,0,-2,-0.250000,0.000000,-0.062500,0.105957,-0.942383,0.439453
30917.000000-8,-2,-5,0,-1,2,2,-1,-0.187500,-0.187500,-0.312500,0.101563,-0.943848,0.443359
30922.000000-8,-2,-5,0,-1,2,2,-1,-0.187500,-0.187500,-0.312500,0.101563,-0.943848,0.443359
30928.000000-8,-2,-5,0,-1,2,2,-1,-0.187500,-0.187500,-0.312500,0.101563,-0.943848,0.443359
30933.000000-8,-2,-5,0,-1,2,2,-1,-0.187500,-0.187500,-0.312500,0.101563,-0.943848,0.443359
30939.000000-3,-2,-4,-2,-5,-1,-2,-1,0.000000,-0.312500,-0.062500,0.097168,-0.939941,0.442383
30944.000000-1,0,5,-10,0,0,-1,-3,0.000000,-0.312500,-0.062500,0.097168,-0.939941,0.442383
30949.000000-1,0,5,-10,0,0,-1,-3,0.000000,-0.312500,-0.062500,0.097168,-0.939941,0.442383
30955.000000-1,0,5,-10,0,0,-1,-3,0.000000,-0.312500,-0.062500,0.097168,-0.939941,0.442383
30961.000000-1,2,4,-10,1,-5,-3,-3,-0.500000,-0.125000,0.000000,0.101563,-0.941406,0.443848
30967.0000003,-1,24,9,0,-2,-1,2,-0.500000,-0.125000,0.000000,0.101563,-0.941406,0.443848
30973.0000003,-1,24,9,0,-2,-1,2,-0.500000,-0.125000,0.000000,0.101563,-0.941406,0.443848
30979.0000000,1,0,1,-2,-1,-2,0,-0.437500,0.250000,-0.187500,0.104004,-0.943848,0.436523
30984.0000000,1,0,1,-2,-1,-2,0,-0.437500,0.250000,-0.187500,0.104004,-0.943848,0.436523
30990.0000000,1,0,1,-2,-1,-2,0,-0.437500,0.250000,-0.187500,0.104004,-0.943848,0.436523
30995.0000000,1,0,1,-2,-1,-2,0,-0.437500,0.250000,-0.187500,0.104004,-0.943848,0.436523
31000.0000001,-2,-6,-4,-1,0,-2,-3,-0.312500,0.187500,-0.312500,0.104492,-0.942383,0.435059
31005.0000001,-2,-6,-4,-1,0,-2,-3,-0.312500,0.187500,-0.312500,0.104492,-0.942383,0.435059
31010.0000001,-2,-6,-4,-1,0,-2,-3,-0.312500,0.187500,-0.312500,0.104492,-0.942383,0.435059
31016.0000001,-2,-6,-4,-1,0,-2,-3,-0.312500,0.187500,-0.312500,0.104492,-0.942383,0.435059
31022.0000000,-1,-1,29,2,-1,-1,-2,-0.187500,-0.062500,-0.062500,0.104980,-0.939453,0.435059
31027.0000000,-1,-1,29,2,-1,-1,-2,-0.187500,-0.062500,-0.062500,0.104980,-0.939453,0.435059
31032.0000000,-1,-1,29,2,-1,-1,-2,-0.187500,-0.062500,-0.062500,0.104980,-0.939453,0.435059
31037.000000-1,-3,-15,-6,-3,-5,-2,-3,0.125000,-0.437500,0.062500,0.106445,-0.942383,0.434570
31042.000000-1,-3,-15,-6,-3,-5,-2,-3,0.125000,-0.437500,0.062500,0.106445,-0.942383,0.434570
31047.000000-1,-3,-15,-6,-3,-5,-2,-3,0.125000,-0.437500,0.062500,0.106445,-0.942383,0.434570
31053.000000-1,-3,-15,-6,-3,-5,-2,-3,0.125000,-0.437500,0.062500,0.106445,-0.942383,0.434570
31060.0000006,1,14,41,13,2,1,-2,0.187500,-0.312500,-0.250000,0.102539,-0.939453,0.434082
31065.0000006,1,14,41,13,2,1,-2,0.187500,-0.312500,-0.250000,0.102539,-0.939453,0.434082
31071.0000006,1,14,41,13,2,1,-2,0.187500,-0.312500,-0.250000,0.102539,-0.939453,0.434082
31076.0000006,1,14,41,13,2,1,-2,0.187500,-0.312500,-0.250000,0.102539,-0.939453,0.434082
31082.000000-5,-3,-1,-32,-6,4,-2,1,-0.625000,-0.062500,-0.437500,0.099121,-0.942871,0.440918
31087.000000-5,-3,-1,-32,-6,4,-2,1,-0.625000,-0.062500,-0.437500,0.099121,-0.942871,0.440918
31093.000000-5,-3,-1,-32,-6,4,-2,1,-0.625000,-0.062500,-0.437500,0.099121,-0.942871,0.440918
31098.0000003,-2,-5,13,5,-3,-1,0,-1.000000,0.000000,-0.250000,0.105957,-0.939453,0.437500
31103.0000003,-2,-5,13,5,-3,-1,0,-1.000000,0.000000,-0.250000,0.105957,-0.939453,0.437500
31109.0000000,-2,3,3,1,-2,-3,-1,-1.000000,0.000000,-0.250000,0.105957,-0.939453,0.437500
31115.0000002,-5,-10,-14,-7,-2,-2,-1,-1.062500,0.187500,-0.500000,0.103516,-0.942871,0.441895
31121.000000-1,-4,-5,9,0,-4,-2,0,-1.062500,0.187500,-0.500000,0.103516,-0.942871,0.441895
31127.000000-1,-4,-5,9,0,-4,-2,0,-1.000000,0.062500,-0.562500,0.102051,-0.948730,0.433105
31133.000000-1,-4,-5,9,0,-4,-2,0,-1.000000,0.062500,-0.562500,0.102051,-0.948730,0.433105
31139.000000-1,-4,-5,9,0,-4,-2,0,-1.000000,0.062500,-0.562500,0.102051,-0.948730,0.433105
31144.000000-9,1,-5,2,-1,-1,2,0,-1.000000,0.062500,-0.562500,0.102051,-0.948730,0.433105
31150.000000-9,1,-5,2,-1,-1,2,0,1.312500,0.250000,-0.937500,0.103516,-0.948242,0.440430
31156.000000-9,1,-5,2,-1,-1,2,0,1.312500,0.250000,-0.937500,0.103516,-0.948242,0.440430
31161.000000-9,1,-5,2,-1,-1,2,0,1.312500,0.250000,-0.937500,0.103516,-0.948242,0.440430
31166.0000005,-1,1,-10,-5,-1,0,-1,1.437500,0.062500,-1.250000,0.106445,-0.938965,0.440430
31172.0000005,-1,1,-10,-5,-1,0,-1,1.437500,0.062500,-1.250000,0.106445,-0.938965,0.440430
31179.000000-5,1,4,4,1,-2,0,-1,1.437500,0.062500,-1.250000,0.106445,-0.938965,0.440430
31184.000000-5,1,4,4,1,-2,0,-1,0.375000,0.437500,-1.000000,0.109375,-0.935059,0.431641
31189.000000-5,1,4,4,1,-2,0,-1,0.375000,0.437500,-1.000000,0.109375,-0.935059,0.431641
31195.000000-5,1,4,4,1,-2,0,-1,0.375000,0.437500,-1.000000,0.109375,-0.935059,0.431641
31201.000000-1,-3,-3,-3,-8,-2,-2,-1,0.375000,0.437500,-1.000000,0.109375,-0.935059,0.431641
31206.000000-1,-3,-3,-3,-8,-2,-2,-1,0.062500,1.312500,-1.437500,0.099121,-0.948730,0.439453
31212.000000-1,-3,-3,-3,-8,-2,-2,-1,0.062500,1.312500,-1.437500,0.099121,-0.948730,0.439453
31219.0000007,-1,3,7,0,-2,-1,-1,0.062500,1.312500,-1.437500,0.099121,-0.948730,0.439453
31225.000000-2,1,-1,19,3,2,-1,-2,1.687500,0.437500,-1.812500,0.106934,-0.941895,0.436523
31230.000000-2,1,-1,19,3,2,-1,-2,1.687500,0.437500,-1.812500,0.106934,-0.941895,0.436523
31236.000000-2,1,-1,19,3,2,-1,-2,1.687500,0.437500,-1.812500,0.106934,-0.941895,0.436523
31242.0000005,-3,0,-27,-2,-4,-3,-2,1.687500,0.437500,-1.812500,0.106934,-0.941895,0.436523
31248.0000005,-3,0,-27,-2,-4,-3,-2,1.812500,1.812500,-2.125000,0.107910,-0.947754,0.433594
31254.0000005,-3,0,-27,-2,-4,-3,-2,1.812500,1.812500,-2.125000,0.107910,-0.947754,0.433594
31259.000000-2,6,21,6,-2,0,0,-2,1.812500,1.812500,-2.125000,0.107910,-0.947754,0.433594
31265.000000-3,-6,-12,-22,2,-2,-1,-3,1.812500,1.812500,-2.125000,0.107910,-0.947754,0.433594
31270.000000-3,-6,-12,-22,2,-2,-1,-3,2.000000,2.562500,-2.812500,0.109863,-0.942383,0.437988
31275.000000-1,0,-7,-25,-6,-2,-3,-2,2.000000,2.562500,-2.812500,0.109863,-0.942383,0.437988
31280.000000-1,0,-7,-25,-6,-2,-3,-2,2.000000,2.562500,-2.812500,0.109863,-0.942383,0.437988
31285.000000-1,0,-7,-25,-6,-2,-3,-2,2.000000,2.562500,-2.812500,0.109863,-0.942383,0.437988
31291.000000-1,0,-7,-25,-6,-2,-3,-2,1.187500,3.875000,-2.937500,0.107910,-0.954102,0.434570
31297.000000-2,-5,-7,-51,-13,-5,-3,0,1.187500,3.875000,-2.937500,0.107910,-0.954102,0.434570
31302.000000-2,-5,-7,-51,-13,-5,-3,0,1.187500,3.875000,-2.937500,0.107910,-0.954102,0.434570
31309.000000-2,-5,-7,-51,-13,-5,-3,0,4.187500,4.187500,-4.125000,0.105469,-0.948242,0.427246
31314.000000-2,-5,-7,-51,-13,-5,-3,0,4.187500,4.187500,-4.125000,0.105469,-0.948242,0.427246
31319.000000-1,-4,-5,-27,-5,-1,-3,-2,4.187500,4.187500,-4.125000,0.105469,-0.948242,0.427246
31325.0000003,-2,-16,-36,-17,-5,-3,-2,4.187500,4.187500,-4.125000,0.105469,-0.948242,0.427246
31331.0000003,-2,-16,-36,-17,-5,-3,-2,6.812500,5.625000,-4.812500,0.104492,-0.949219,0.424316
31336.000000-13,-5,-2,48,-3,-5,-3,-1,6.812500,5.625000,-4.812500,0.104492,-0.949219,0.424316
31342.000000-13,-5,-2,48,-3,-5,-3,-1,10.562500,7.125000,-5.750000,0.109375,-0.971191,0.437988
31347.000000-13,-5,-2,48,-3,-5,-3,-1,10.562500,7.125000,-5.750000,0.109375,-0.971191,0.437988
31353.000000-13,-5,-2,48,-3,-5,-3,-1,10.562500,7.125000,-5.750000,0.109375,-0.971191,0.437988
31358.0000007,4,9,-42,-5,0,-2,0,10.562500,7.125000,-5.750000,0.109375,-0.971191,0.437988
31363.0000007,4,9,-42,-5,0,-2,0,11.312500,8.750000,-7.312500,0.113281,-0.937988,0.453125
31369.0000007,4,9,-42,-5,0,-2,0,11.312500,8.750000,-7.312500,0.113281,-0.937988,0.453125
31374.0000007,4,9,-42,-5,0,-2,0,11.312500,8.750000,-7.312500,0.113281,-0.937988,0.453125
31379.000000-3,0,17,114,2,1,0,-1,11.312500,8.750000,-7.312500,0.113281,-0.937988,0.453125
31385.000000-3,0,17,114,2,1,0,-1,11.312500,8.750000,-7.312500,0.113281,-0.937988,0.453125
31391.000000-3,0,17,114,2,1,0,-1,13.125000,8.875000,-7.375000,0.106934,-0.915039,0.451172
31398.000000-5,2,18,69,22,1,1,0,13.125000,8.875000,-7.375000,0.106934,-0.915039,0.451172
31403.000000-5,2,18,69,22,1,1,0,11.937500,14.250000,-7.937500,0.113770,-0.933105,0.451172
31408.000000-5,2,18,69,22,1,1,0,11.937500,14.250000,-7.937500,0.113770,-0.933105,0.451172
31414.000000-5,2,18,69,22,1,1,0,11.937500,14.250000,-7.937500,0.113770,-0.933105,0.451172
31419.000000-3,9,0,8,-12,-3,-2,1,11.937500,14.250000,-7.937500,0.113770,-0.933105,0.451172
31424.000000-3,9,0,8,-12,-3,-2,1,15.812500,16.750000,-6.500000,0.113770,-0.934082,0.436523
31430.000000-3,9,0,8,-12,-3,-2,1,15.812500,16.750000,-6.500000,0.113770,-0.934082,0.436523
31435.000000-3,9,0,8,-12,-3,-2,1,15.812500,16.750000,-6.500000,0.113770,-0.934082,0.436523
31441.000000-3,9,0,8,-12,-3,-2,1,15.812500,16.750000,-6.500000,0.113770,-0.934082,0.436523
31446.000000-3,9,0,8,-12,-3,-2,1,15.812500,16.750000,-6.500000,0.113770,-0.934082,0.436523
31452.0000000,-4,4,-42,6,-2,-5,-4,22.687500,18.562500,-4.812500,0.118164,-0.914063,0.456055
31457.000000-61,-13,-25,-53,-7,-3,-4,-7,22.687500,18.562500,-4.812500,0.118164,-0.914063,0.456055
31463.0000003,4,-9,-24,0,11,5,0,25.062500,18.625000,-4.312500,0.126953,-0.947266,0.473633
31469.0000003,4,-9,-24,0,11,5,0,25.062500,18.625000,-4.312500,0.126953,-0.947266,0.473633
31474.0000003,4,-9,-24,0,11,5,0,25.062500,18.625000,-4.312500,0.126953,-0.947266,0.473633
31480.00000047,-8,-9,102,3,-9,-6,1,25.062500,18.625000,-4.312500,0.126953,-0.947266,0.473633
31485.00000047,-8,-9,102,3,-9,-6,1,29.750000,18.562500,-4.312500,0.110352,-0.933105,0.495605
31490.00000047,-8,-9,102,3,-9,-6,1,29.750000,18.562500,-4.312500,0.110352,-0.933105,0.495605
31496.00000047,-8,-9,102,3,-9,-6,1,29.750000,18.562500,-4.312500,0.110352,-0.933105,0.495605
31502.0000001,0,-48,-40,5,11,10,2,29.750000,18.562500,-4.312500,0.110352,-0.933105,0.495605
31508.0000001,0,-48,-40,5,11,10,2,29.250000,12.312500,-5.812500,0.103027,-0.889160,0.525879
31514.00000020,-1,7,115,20,-6,-6,-1,29.250000,12.312500,-5.812500,0.103027,-0.889160,0.525879
31519.00000020,-1,7,115,20,-6,-6,-1,29.250000,12.312500,-5.812500,0.103027,-0.889160,0.525879
31525.000000-9,-4,9,-95,-13,-8,-6,-2,13.375000,12.500000,-5.250000,0.133789,-0.911621,0.509277
31531.000000-9,-4,9,-95,-13,-8,-6,-2,13.375000,12.500000,-5.250000,0.133789,-0.911621,0.509277
31536.000000-9,-4,9,-95,-13,-8,-6,-2,13.375000,12.500000,-5.250000,0.133789,-0.911621,0.509277
31542.0000004,4,19,-127,-25,-4,-2,-2,13.375000,12.500000,-5.250000,0.133789,-0.911621,0.509277
31547.0000004,4,19,-127,-25,-4,-2,-2,10.312500,15.062500,-4.500000,0.127441,-0.902832,0.508301
31553.0000004,4,19,-127,-25,-4,-2,-2,10.312500,15.062500,-4.500000,0.127441,-0.902832,0.508301
31558.0000004,4,19,-127,-25,-4,-2,-2,10.312500,15.062500,-4.500000,0.127441,-0.902832,0.508301
31563.000000-10,-12,6,-87,-41,-8,-7,-5,10.312500,15.062500,-4.500000,0.127441,-0.902832,0.508301
31569.000000-10,-12,6,-87,-41,-8,-7,-5,10.937500,12.250000,-4.000000,0.070801,-0.909668,0.538086
31575.000000-24,-18,-37,-58,-17,-11,-10,-11,10.937500,12.250000,-4.000000,0.070801,-0.909668,0.538086
31581.000000-24,-18,-37,-58,-17,-11,-10,-11,10.937500,12.250000,-4.000000,0.070801,-0.909668,0.538086
31587.000000-5,18,8,-91,-2,11,6,4,15.062500,9.062500,-1.812500,0.080078,-0.893066,0.520508
31592.000000-5,18,8,-91,-2,11,6,4,15.062500,9.062500,-1.812500,0.080078,-0.893066,0.520508
31598.0000008,24,68,113,28,20,13,9,15.062500,9.062500,-1.812500,0.080078,-0.893066,0.520508
31603.0000008,24,68,113,28,20,13,9,8.000000,8.937500,-1.000000,0.104980,-0.892578,0.518066
31609.0000008,24,68,113,28,20,13,9,8.000000,8.937500,-1.000000,0.104980,-0.892578,0.518066
31614.0000008,24,68,113,28,20,13,9,8.000000,8.937500,-1.000000,0.104980,-0.892578,0.518066
31621.0000000,-3,3,-14,10,1,-3,-1,8.000000,8.937500,-1.000000,0.104980,-0.892578,0.518066
31626.0000000,-3,3,-14,10,1,-3,-1,8.000000,8.937500,-1.000000,0.104980,-0.892578,0.518066
31632.000000-10,-11,34,101,10,-12,-9,-6,4.125000,10.937500,-1.000000,0.119629,-0.904785,0.509766
31638.0000007,-2,-15,-95,-1,5,5,3,4.125000,10.937500,-1.000000,0.119629,-0.904785,0.509766
31644.000000-8,14,-63,55,17,2,6,1,5.937500,10.875000,0.875000,0.092773,-0.915039,0.533203
31649.000000-8,14,-63,55,17,2,6,1,5.937500,10.875000,0.875000,0.092773,-0.915039,0.533203
31654.000000-8,14,-63,55,17,2,6,1,5.937500,10.875000,0.875000,0.092773,-0.915039,0.533203
31660.000000-18,0,-6,-35,7,0,0,-1,5.937500,10.875000,0.875000,0.092773,-0.915039,0.533203
31666.000000-18,0,-6,-35,7,0,0,-1,5.562500,10.312500,2.187500,0.098633,-0.890137,0.538086
31672.000000-18,0,-6,-35,7,0,0,-1,5.562500,10.312500,2.187500,0.098633,-0.890137,0.538086
31678.000000-18,0,-6,-35,7,0,0,-1,5.562500,10.312500,2.187500,0.098633,-0.890137,0.538086
31683.000000-6,11,42,72,14,4,2,0,5.562500,10.312500,2.187500,0.098633,-0.890137,0.538086
31689.000000-6,11,42,72,14,4,2,0,4.500000,8.562500,1.750000,0.080078,-0.903809,0.534668
31695.000000-7,-15,-56,21,15,-5,-5,-8,4.500000,8.562500,1.750000,0.080078,-0.903809,0.534668
31700.000000-7,-15,-56,21,15,-5,-5,-8,4.500000,8.562500,1.750000,0.080078,-0.903809,0.534668
31706.000000-6,-28,27,-57,-15,-22,-17,-8,-0.500000,7.500000,1.375000,0.101074,-0.885742,0.537109
31712.000000-6,-28,27,-57,-15,-22,-17,-8,-0.500000,7.500000,1.375000,0.101074,-0.885742,0.537109
31718.000000-6,-28,27,-57,-15,-22,-17,-8,-0.500000,7.500000,1.375000,0.101074,-0.885742,0.537109
31724.000000-6,-28,27,-57,-15,-22,-17,-8,-0.500000,7.500000,1.375000,0.101074,-0.885742,0.537109
31730.0000008,18,-3,31,25,17,10,4,-1.437500,6.375000,2.750000,0.096191,-0.898438,0.538574
31736.0000008,18,-3,31,25,17,10,4,-1.437500,6.375000,2.750000,0.096191,-0.898438,0.538574
31741.000000-14,-11,-10,-95,-15,-4,-3,-2,-1.437500,6.375000,2.750000,0.096191,-0.898438,0.538574
31748.000000-14,-11,-10,-95,-15,-4,-3,-2,-0.062500,5.000000,2.375000,0.069336,-0.890137,0.537109
31753.000000-14,-11,-10,-95,-15,-4,-3,-2,-0.062500,5.000000,2.375000,0.069336,-0.890137,0.537109
31759.0000003,-3,-25,23,-4,-13,-9,-3,-0.062500,5.000000,2.375000,0.069336,-0.890137,0.537109
31766.0000000,-1,63,27,8,-5,-6,-3,-4.125000,4.500000,0.062500,0.080078,-0.895996,0.536621
31771.0000000,-1,63,27,8,-5,-6,-3,-4.125000,4.500000,0.062500,0.080078,-0.895996,0.536621
31777.000000-8,-2,7,20,-2,2,1,0,-4.125000,4.500000,0.062500,0.080078,-0.895996,0.536621
31784.000000-4,-24,-103,-25,-20,-12,-10,-7,-7.000000,4.312500,3.250000,0.081543,-0.888672,0.537598
31790.000000-4,-24,-103,-25,-20,-12,-10,-7,-7.000000,4.312500,3.250000,0.081543,-0.888672,0.537598
31796.000000-4,-24,-103,-25,-20,-12,-10,-7,-7.000000,4.312500,3.250000,0.081543,-0.888672,0.537598
31803.00000010,-5,-96,17,-3,2,7,4,-7.000000,4.312500,3.250000,0.081543,-0.888672,0.537598
31808.00000010,-5,-96,17,-3,2,7,4,-7.000000,4.312500,3.250000,0.081543,-0.888672,0.537598
31814.00000010,-5,-96,17,-3,2,7,4,-5.062500,2.937500,2.812500,0.076660,-0.905762,0.535156
31820.0000000,-10,-39,-103,-33,-14,-10,-5,-5.062500,2.937500,2.812500,0.076660,-0.905762,0.535156
31826.000000-13,-35,-69,-55,-16,-28,-21,-11,-5.437500,2.062500,1.812500,0.096191,-0.903320,0.516113
31831.000000-13,-35,-69,-55,-16,-28,-21,-11,-5.437500,2.062500,1.812500,0.096191,-0.903320,0.516113
31837.0000009,-14,-118,-34,-23,-4,0,-2,-5.437500,2.062500,1.812500,0.096191,-0.903320,0.516113
31843.000000-40,-4,58,-17,24,-2,-2,-3,-5.437500,2.062500,1.812500,0.096191,-0.903320,0.516113
31849.000000-40,-4,58,-17,24,-2,-2,-3,-6.937500,2.375000,2.250000,0.079590,-0.912109,0.516602
31854.000000-40,-4,58,-17,24,-2,-2,-3,-6.937500,2.375000,2.250000,0.079590,-0.912109,0.516602
31859.000000-3,-14,-43,-35,-40,-11,-12,-4,-6.937500,2.375000,2.250000,0.079590,-0.912109,0.516602
31865.0000002,-20,-31,-52,10,-5,-6,-3,-6.937500,2.375000,2.250000,0.079590,-0.912109,0.516602
31871.0000002,-20,-31,-52,10,-5,-6,-3,-2.750000,1.875000,0.937500,0.074219,-0.909668,0.528320
31876.0000001,4,-12,-33,-11,1,0,0,-2.750000,1.875000,0.937500,0.074219,-0.909668,0.528320
31882.0000003,18,6,11,-2,11,10,4,-3.937500,0.937500,0.625000,0.079590,-0.893066,0.519043
31888.0000003,18,6,11,-2,11,10,4,-3.937500,0.937500,0.625000,0.079590,-0.893066,0.519043
31894.0000003,18,6,11,-2,11,10,4,-3.937500,0.937500,0.625000,0.079590,-0.893066,0.519043
31899.00000013,5,-18,67,-7,17,11,5,-3.937500,0.937500,0.625000,0.079590,-0.893066,0.519043
31906.00000013,5,-18,67,-7,17,11,5,-3.312500,2.500000,0.625000,0.086914,-0.908691,0.516113
31911.00000013,5,-18,67,-7,17,11,5,-3.312500,2.500000,0.625000,0.086914,-0.908691,0.516113
31916.00000013,5,-18,67,-7,17,11,5,-3.312500,2.500000,0.625000,0.086914,-0.908691,0.516113
31922.00000028,20,45,-59,2,13,6,6,-3.312500,2.500000,0.625000,0.086914,-0.908691,0.516113
31928.00000028,20,45,-59,2,13,6,6,-0.812500,1.687500,0.500000,0.079102,-0.905762,0.515625
31934.00000028,20,45,-59,2,13,6,6,-0.812500,1.687500,0.500000,0.079102,-0.905762,0.515625
31939.00000028,20,45,-59,2,13,6,6,-0.812500,1.687500,0.500000,0.079102,-0.905762,0.515625
31945.00000024,21,34,32,17,2,3,3,1.750000,1.375000,0.062500,0.077637,-0.909668,0.520508
31950.00000024,21,34,32,17,2,3,3,1.750000,1.375000,0.062500,0.077637,-0.909668,0.520508
31955.00000024,21,34,32,17,2,3,3,1.750000,1.375000,0.062500,0.077637,-0.909668,0.520508
31961.000000-7,7,24,-86,13,13,8,2,1.750000,1.375000,0.062500,0.077637,-0.909668,0.520508
31966.000000-7,7,24,-86,13,13,8,2,1.750000,1.375000,0.062500,0.077637,-0.909668,0.520508
31972.000000-7,7,24,-86,13,13,8,2,-2.562500,2.062500,0.750000,0.095215,-0.899414,0.516113
31978.000000-7,7,24,-86,13,13,8,2,-2.562500,2.062500,0.750000,0.095215,-0.899414,0.516113
31984.000000-13,-16,-21,63,-28,-20,-15,-10,-2.562500,2.062500,0.750000,0.095215,-0.899414,0.516113
31989.000000-13,-16,-21,63,-28,-20,-15,-10,-3.187500,2.937500,-0.687500,0.063965,-0.909180,0.524902
31994.000000-13,-16,-21,63,-28,-20,-15,-10,-3.187500,2.937500,-0.687500,0.063965,-0.909180,0.524902
